EnvExecTime,LossAfter,ExplainedVariance,Perplexity,Iteration,AverageReturn,StdReturn,PolicyExecTime,AveragePolicyStd,Time,MaxReturn,ItrTime,Entropy,MeanKLBefore,MinReturn,LossBefore,MeanKL,AverageDiscountedReturn,NumTrajs,dLoss,ProcessExecTime
35.30506443977356,-0.002910153940320015,0.8842398402883987,2.4739144,532,3195.3201473548224,692.1129619209274,0.9391484260559082,0.34099633,18910.802020311356,3657.061668283727,39.525049448013306,0.9058017,0.0,1149.6380888742212,6.634450500087041e-08,0.006425246596336365,268.6862718564622,114,0.002910220284825016,0.86102294921875
33.742271900177,-0.003480530111119151,0.9014066574962081,2.4643357,533,3224.5164309676375,730.1803142534953,0.9020965099334717,0.34051338,18949.084573745728,3691.17161385214,38.279608488082886,0.9019222,0.0,748.6092370988467,4.9584830463800245e-08,0.006571477744728327,268.4780879977762,113,0.003480579695949615,0.8427214622497559
33.09836387634277,-0.0032118584495037794,0.8806243185258424,2.4690313,534,2981.451491043886,921.4851993367981,0.8764092922210693,0.34082997,18987.152151107788,3674.7155812273286,38.06431770324707,0.9038259,0.0,878.1848686928448,-2.9909509180470195e-07,0.006499620620161295,267.579052289976,122,0.0032115593544119747,0.8589458465576172
34.39642405509949,-0.004825321491807699,0.8773785126916849,2.4708705,535,3109.0172885493366,789.953829886067,0.9268703460693359,0.3408834,19026.143099069595,3685.707032385027,38.987690448760986,0.9045705,0.0,922.5537739784453,-4.599507263947089e-08,0.00981681328266859,268.0233168127492,117,0.00482527549673506,0.8656747341156006
34.02106857299805,-0.004595290403813124,0.8891815449521117,2.464173,536,3262.5488903534997,655.4194272581409,0.9066517353057861,0.34040612,19064.419145822525,3672.771985794708,38.27266073226929,0.9018563,0.0,859.1082881303201,9.038913617587241e-08,0.00995137169957161,268.1441845032311,112,0.0045953807929493,0.8403980731964111
35.329670906066895,-0.003920099698007107,0.9045089494465416,2.444843,537,3291.9209114819223,584.1133548391283,0.9317378997802734,0.33957365,19103.945725679398,3682.991904657549,39.52328443527222,0.8939809,0.0,1228.8996666545208,-3.276501558957534e-08,0.009882167913019657,268.46463330263634,111,0.003920066932991517,0.8680486679077148
35.22675108909607,-0.004129156935960054,0.8834352257868615,2.434506,538,3085.6683506033933,681.8153237279006,0.954744815826416,0.3390919,19143.359437465668,3664.4080386219,39.41037106513977,0.88974386,0.0,934.0405287102468,1.828560272087998e-07,0.00992097333073616,268.23331236249135,118,0.004129339791987263,0.8646705150604248
34.635831356048584,-0.002624521730467677,0.8725442185110255,2.4440901,539,3134.7682596264603,742.2666665678528,0.9132325649261475,0.33959734,19182.2385597229,3681.745278520076,38.87595891952515,0.8936729,0.0,697.1354033978124,-5.899860155977876e-09,0.006439989432692528,267.9486032588793,116,0.002624515830607521,0.8552038669586182
33.759307622909546,-0.003665459807962179,0.8585283900898673,2.436471,540,2986.2825531435597,718.7468302300662,0.9047155380249023,0.33937344,19220.674066781998,3693.960991306781,38.43258285522461,0.8905507,0.0,1348.3611079466903,7.009301139504487e-09,0.006406673230230808,268.2492961700762,122,0.0036654668172633187,0.8772568702697754
33.76648163795471,-0.004256693180650473,0.8922971497921811,2.4366658,541,3090.41930693961,743.5994698108129,0.9091629981994629,0.3393536,19258.65138578415,3679.6847770439463,37.972187519073486,0.8906306,0.0,1075.8250110702538,-1.794015673795002e-07,0.00999145396053791,268.5110608572236,118,0.004256513779083093,0.8515429496765137
33.71929383277893,-0.004343654029071331,0.8883931745368937,2.449546,542,3138.5979221755665,745.54987028706,0.919752836227417,0.33985806,19297.058590888977,3686.282616543604,38.40396165847778,0.89590275,0.0,921.6461322384306,9.573262360618173e-08,0.009993232786655426,268.21248938422866,117,0.004343749761694937,1.0612235069274902
33.24689698219299,-0.004057318903505802,0.8593715827616687,2.4495344,543,2984.6591500307854,764.8457794539156,0.8988003730773926,0.33963737,19334.757579803467,3697.7809837558043,37.69514060020447,0.8958979,0.0,932.4209299537657,-2.9944775548074176e-09,0.00985618308186531,268.67842276472453,122,0.004057315909028247,0.8661832809448242
34.47549057006836,-0.003233545459806919,0.8859654508655019,2.459389,544,3168.8991891477517,725.998784218961,0.9051826000213623,0.34012118,19374.098081350327,3693.7351663572767,39.33534240722656,0.89991295,0.0,978.389308559107,4.448184043326364e-08,0.006398623343557119,268.42804260828274,115,0.0032335899416473524,0.8618860244750977
33.83888554573059,-0.0033205277286469936,0.8963701800197861,2.4530196,545,3091.7148035848586,764.290583235704,0.887892484664917,0.33976418,19412.4545545578,3672.5380695615604,38.350444078445435,0.89731973,0.0,960.9020733511071,1.2977099395072855e-08,0.006497666705399752,268.2447112103022,118,0.0033205407057463887,0.8486711978912354
33.374364137649536,-0.003124530892819166,0.9107987943012871,2.4465902,546,3136.483173123218,746.8609696533706,0.886174201965332,0.33939987,19449.922387123108,3664.3893734922704,37.46351885795593,0.89469534,0.0,1115.1629440051522,1.1444091896350983e-08,0.006453837268054485,268.4746477101605,116,0.0031245423369110625,0.8235082626342773
32.77773451805115,-0.0032929114531725645,0.8946460354382375,2.4463146,547,3161.500964954325,748.3090826552221,0.8654510974884033,0.33945817,19487.59266614914,3699.747043553383,37.66731142997742,0.8945826,0.0,1286.4308837423866,3.504237611196004e-08,0.006439064629375935,268.6285682017812,115,0.0032929464955486765,0.7982082366943359
32.34841847419739,-0.002860788255929947,0.910823003004097,2.446562,548,3303.793210604462,694.938445852516,0.8705744743347168,0.33954698,19524.039409399033,3676.6699766103143,36.44188690185547,0.8946838,0.0,292.2371362343818,-3.304420914673756e-08,0.0064087072387337685,267.7882875387448,110,0.0028607552117208,0.8207437992095947
34.00953531265259,-0.003377004060894251,0.8739815090323345,2.4425526,549,2959.9371269787302,847.8726747572159,0.8892793655395508,0.33933792,19562.600496292114,3660.0039028505157,38.55635905265808,0.89304364,0.0,1053.0077435008052,-5.641083689056359e-08,0.0064335595816373825,268.77780740338085,123,0.0033769476500573603,0.8581833839416504
33.46756172180176,-0.0038247792981565,0.8766482099769504,2.429728,550,2931.625724288771,830.8452550598169,0.8874309062957764,0.33877265,19600.2109746933,3680.141066653821,37.60699129104614,0.8877793,0.0,1047.95470313667,-1.1873840577436567e-07,0.009933697991073132,268.7966847173186,125,0.0038246605597507255,0.8799822330474854
34.27067422866821,-0.004299432970583439,0.90194351464513,2.4328763,551,3242.750354024709,702.1033443050246,0.9049181938171387,0.33892715,19638.627014398575,3697.175919598815,38.411712884902954,0.88907427,0.0,1210.5731508358126,-1.8146502078764115e-09,0.009973838925361633,269.120327564993,113,0.004299431155933231,0.8622455596923828
33.846837759017944,-0.004809608217328787,0.9092097549365366,2.43078,552,3244.55385244243,741.2002629994994,0.8934280872344971,0.33885247,19676.69863462448,3664.9036683516224,38.06867742538452,0.88821214,0.0,1091.8212960851633,-5.091903787501906e-08,0.009949860163033009,268.91630877239385,113,0.004809557298290912,0.9853923320770264
33.365984201431274,-0.005525763612240553,0.9112160837105008,2.4309373,553,3180.485330682526,796.4499983572589,0.8835601806640625,0.33892518,19714.92949795723,3656.371455057344,38.22569823265076,0.88827693,0.0,837.6825765127484,-6.612949299267257e-09,0.009923247620463371,268.8906592909592,115,0.005525756999291254,0.824425220489502
32.39131832122803,-0.004781932104378939,0.9246005942449862,2.431492,554,3305.907226536734,711.6362934635304,0.8691506385803223,0.33873045,19751.378744840622,3658.945964440738,36.44377541542053,0.8885051,0.0,1256.8875968846992,-3.3445697766865123e-08,0.009995558299124241,269.07952780038903,110,0.004781898658681172,0.8148629665374756
32.956681966781616,-0.0033685762900859118,0.8872698757835114,2.4298341,555,3281.6506544318077,677.9987036325871,0.8671419620513916,0.33876202,19788.852393627167,3650.4063548629056,37.47065091133118,0.887823,0.0,717.7414896316631,-6.4093446106028296e-09,0.006411472335457802,269.1071651229165,111,0.003368569880741301,0.86244797706604
34.3468964099884,-0.0033595452550798655,0.9018910071540589,2.4170258,556,3271.285938534502,721.6998395154807,0.8968045711517334,0.33809507,19827.30141210556,3657.909336405064,38.44582009315491,0.8825378,0.0,291.4846725343239,-5.7957896260063535e-09,0.006416577845811844,268.10259920653215,111,0.0033595394592902394,0.8277096748352051
32.8556592464447,-0.0043501704931259155,0.9081261986213238,2.4162512,557,3245.283660144666,733.8364930123395,0.8818552494049072,0.33804017,19864.243067979813,3668.1906993891266,36.938477516174316,0.8822173,0.0,978.8722473103487,-3.290544725587097e-08,0.009902340359985828,269.2779396133595,112,0.00435013758767866,0.802161455154419
32.31434655189514,-0.0032362903002649546,0.913769517277996,2.4073594,558,3276.2012257501,724.6210183302234,0.8438987731933594,0.33761263,19901.000494003296,3684.950082458666,36.75420165061951,0.87853044,0.0,930.9911692897606,-7.688772996061743e-08,0.006407218053936958,269.0595658415833,111,0.003236213412534994,0.8039751052856445
32.38425612449646,-0.0040202392265200615,0.9129269460816352,2.3969977,559,3152.785417636122,809.2512495337951,0.8429660797119141,0.33718288,19937.430529117584,3660.0177844070545,36.42677593231201,0.874217,0.0,1054.971789805641,9.253808741505054e-08,0.009989888407289982,268.9061151620591,116,0.0040203317646074765,0.8338747024536133
33.24102163314819,-0.0034222567919641733,0.8933632218084578,2.3965883,560,3068.323628833575,836.5601654200531,0.8774442672729492,0.3372574,19975.444883346558,3695.827233967767,38.01125526428223,0.8740462,0.0,1006.173757564615,-7.636074172978624e-08,0.006438758224248886,269.22306705743443,119,0.0034221804312224435,1.0568935871124268
31.917544841766357,-0.0037912658881396055,0.9070854803830786,2.3922338,561,3153.6237138102706,818.6751295330521,0.8306236267089844,0.33704093,20012.11511683464,3655.9460853430473,36.66714882850647,0.8722276,0.0,1099.8819591005558,-1.3538861765027832e-07,0.006513290107250214,268.88743709943617,116,0.0037911304995219552,0.8215293884277344
35.180203437805176,-0.003352406667545438,0.9022944879482862,2.3974755,562,3165.989366718959,793.3041313757113,0.9434716701507568,0.3373819,20051.584703683853,3683.010333187233,39.464927196502686,0.8744163,0.0,1119.6395398042412,-1.3041631063970271e-07,0.0064047034829854965,268.91930981443835,115,0.003352276251234798,0.8745675086975098
33.061904191970825,-0.0037872898392379284,0.9102732985302437,2.397334,563,3145.9427313600568,828.2298506294143,0.8830142021179199,0.3373443,20088.75921201706,3665.565642186777,37.170618295669556,0.87435734,0.0,1105.1288116426506,2.917817312209081e-07,0.006401521619409323,268.84829903847634,116,0.0037875816209691493,0.8177199363708496
30.867648601531982,-0.0036394500639289618,0.9173503863990962,2.3940897,564,3335.6860160011597,676.8763336814727,0.8047242164611816,0.33725756,20124.480939865112,3667.211443395398,35.718624114990234,0.87300307,0.0,1138.5907342940272,-4.3405947280916735e-08,0.006656336132436991,269.1827526890178,109,0.003639406657981681,1.2732563018798828
34.47447681427002,-0.0034060135949403048,0.9270375363127946,2.3939025,565,3373.3780510080405,578.6104505259433,0.9036154747009277,0.3374513,20163.463138103485,3659.194066767235,38.97880983352661,0.87292486,0.0,1470.3838031310243,7.478914199054998e-08,0.006403062958270311,269.37023187865657,108,0.0034060883840822953,0.8225958347320557
32.665854930877686,-0.0032297358848154545,0.9204497336757472,2.4040697,566,3341.614287474889,628.8989139428979,0.8731956481933594,0.33800602,20200.183654785156,3687.2327213476615,36.71536946296692,0.877163,0.0,1426.3114101474607,-7.503200549763278e-08,0.009995667263865471,269.0835252183135,109,0.003229660852809957,0.8326692581176758
32.42992115020752,-0.004686370957642794,0.9136457950766548,2.423385,567,3224.768244587952,757.403206648043,0.8652651309967041,0.3391873,20236.612545490265,3694.8116553650716,36.425928831100464,0.8851653,0.0,1127.2299780665337,-1.5906752537375723e-07,0.0099366195499897,269.0450883780861,113,0.00468621189011742,0.8148720264434814
32.431904315948486,-0.0033348160795867443,0.9267364469427067,2.4410088,568,3394.6844661095147,616.3509265186468,0.8369426727294922,0.34022433,20273.642055034637,3675.147656323329,37.024261236190796,0.89241135,0.0,884.4070684416665,6.181107892189175e-08,0.006446535233408213,269.0960105089164,107,0.003334877890665666,0.7824382781982422
31.76287078857422,-0.0031124623492360115,0.9212105887292784,2.4363148,569,3406.528162451776,606.9091300133578,0.8243076801300049,0.34010503,20309.3966588974,3684.156489113808,35.750932455062866,0.8904866,0.0,1230.0359234280854,-6.746370928567558e-08,0.0064736008644104,269.23769633360376,107,0.003112394885526726,0.7893047332763672
32.11040949821472,-0.003776140511035919,0.8920631477875788,2.4249334,570,3132.774594848277,852.6405498881959,0.8616189956665039,0.3395608,20345.719532728195,3679.322357502651,36.31904625892639,0.8858041,0.0,916.8358612294239,-7.779485144965292e-08,0.006400927901268005,268.98950409599513,117,0.0037760627161844695,0.8195755481719971
34.69303584098816,-0.0035987384617328644,0.9106658060796418,2.4352,571,3204.7609503714166,747.4241079267413,0.945293664932251,0.34014702,20384.92435336113,3693.6679431813805,39.1967089176178,0.8900289,0.0,894.2426716386,6.010373532205904e-09,0.006419029552489519,269.1497739513454,114,0.0035987444721063966,0.8423101902008057
33.438151597976685,-0.003835004987195134,0.902888218872433,2.4376519,572,3274.4505307439317,710.789684760021,0.8718414306640625,0.34017095,20422.456389665604,3703.330384219238,37.527098417282104,0.8910352,0.0,1246.6738592025301,-1.7567257870609865e-08,0.006451278459280729,269.1777729197059,111,0.0038349874199372636,0.8180370330810547
33.196298122406006,-0.003707719733938575,0.8995318182908032,2.4236617,573,3124.694474263005,824.5197369230378,0.8836877346038818,0.3395219,20459.721519470215,3658.6768980742986,37.25983190536499,0.88527954,0.0,944.8977332229271,-5.642767320068742e-08,0.009790022857487202,268.69084026696765,117,0.003707663306265374,0.843092679977417
34.13253355026245,-0.0032680747099220753,0.9089141602010649,2.4085653,574,3177.762793762805,769.8016716510801,0.895021915435791,0.33884394,20498.40422320366,3655.28300533717,38.67920637130737,0.87903124,0.0,1167.025627683667,8.323895173134588e-08,0.006449629552662373,269.0250741262799,115,0.0032681579488738066,0.8642675876617432
31.4723002910614,-0.003511023474857211,0.911515392420316,2.3849332,575,3278.6236444181377,729.6573926689715,0.841259241104126,0.3377406,20533.83176136017,3650.4990943860575,35.42378497123718,0.86917114,0.0,993.0445099860511,-3.223388134188099e-08,0.009622185491025448,268.82441271980423,111,0.0035109912409758692,0.8024110794067383
33.127819538116455,-0.003888914128765464,0.8903873002063976,2.381696,576,3228.5661779587263,746.6360654454304,0.8596618175506592,0.33752662,20571.206815958023,3679.084540729299,37.371485233306885,0.8678128,0.0,1183.0382030057485,1.823800488409688e-07,0.009862063452601433,269.1353654418857,113,0.003889096508814305,1.0403785705566406
32.447803258895874,-0.003863818710669875,0.9221020735208967,2.364993,577,3436.30023218445,575.3624528073242,0.8404824733734131,0.33666083,20608.12293934822,3657.0946829022278,36.913153409957886,0.8607751,0.0,1125.3857494306267,-1.831139861963038e-08,0.00640774006024003,269.0023409474569,106,0.0038638003992712555,0.7826335430145264
32.098440647125244,-0.003509118687361479,0.908809466443865,2.3677597,578,3298.458830292079,719.5131527733387,0.8543870449066162,0.33677134,20644.28288602829,3661.8471651844,36.15485596656799,0.8619442,0.0,704.3591986618014,1.0469242539556944e-07,0.006468260195106268,268.66201020564216,111,0.0035092233797868744,0.8188214302062988
32.43189263343811,-0.002692786743864417,0.8760388228690216,2.3612902,579,3140.2160714847164,855.1325154598778,0.863685131072998,0.33651116,20682.056708097458,3658.4516362961886,37.770726442337036,0.85920817,0.0,717.6023816558599,-5.336146813306186e-08,0.006448163650929928,268.15241853055045,116,0.002692733382396284,1.002431869506836
